4.43,91.39,4.75,85.28,6.91,58.57
3.56,95.73,3.71,92.01,3.77,90.53
4.37,88.53,4.57,84.59,7.03,54.99
4.36,87.79,4.51,84.89,7.16,53.47
3.86,97.01,3.98,94.07,4.06,92.31
3.78,97.33,3.93,93.61,4.04,91.15
3.64,96.79,3.76,93.64,3.88,90.88
3.72,95.8,3.82,93.21,4.03,88.33
3.71,97.28,3.92,92.06,3.95,91.35
3.7,96.63,3.88,92.14,3.98,89.86
4.48,89.64,4.67,86.03,7.06,56.94
4.41,90.41,4.66,85.6,7.02,56.88
4.41,91.17,4.67,85.99,7.48,53.68
3.91,96.83,4.05,93.3,4.11,92.11
4.35,87.07,4.53,83.6,7.15,52.96
3.72,96.73,3.91,91.97,3.86,93.05
3.42,96.01,3.66,89.8,3.64,90.25
4.4,86.81,4.57,83.62,7.1,53.82
3.47,96.18,3.65,91.36,3.72,89.56
3.48,96.72,3.68,91.49,3.79,88.82
4.4,88.96,4.62,84.73,8.05,48.59
4.38,89.06,4.62,84.37,7.09,54.96
4.45,91.18,4.67,86.91,7.05,57.59
4.37,90.66,4.62,85.76,7.4,53.56
3.81,97.62,4.0,93.14,4.17,89.3
3.84,96.91,3.97,93.67,4.17,89.21
3.84,96.85,4.04,91.96,4.08,91.21
3.81,97.45,4.03,92.11,4.06,91.58
4.39,90.47,4.65,85.32,8.51,46.67
4.35,87.16,4.54,83.44,7.03,53.86
3.85,97.99,4.01,94.16,4.07,92.81
4.38,88.41,4.57,84.87,7.53,51.46
3.7,96.85,3.89,92.13,3.92,91.53
3.83,97.3,4.01,92.9,4.04,92.35
4.38,89.85,4.62,85.35,6.97,56.51
4.47,92.34,4.75,86.86,7.02,58.74
3.91,97.2,4.52,84.13,7.01,54.22
4.42,85.21,4.58,82.14,7.16,52.57
4.42,88.98,4.57,86.11,7.65,51.42
4.47,91.03,4.74,85.88,7.03,57.91
4.42,90.42,4.67,85.51,7.02,56.94
4.39,88.56,4.59,84.63,7.12,54.59
4.5,92.79,4.78,87.42,6.91,60.5
3.89,97.01,4.05,93.11,4.16,90.62
4.45,91.53,4.8,84.78,6.94,58.62
4.37,90.2,4.63,85.16,6.96,56.69
4.45,89.57,4.66,85.64,7.03,56.75
4.4,87.22,4.6,83.41,7.02,54.67
4.34,88.37,4.53,84.71,7.07,54.29
4.39,88.58,4.55,85.42,6.93,56.08
3.45,96.76,3.63,92.02,3.72,89.73
3.34,95.13,3.55,89.39,3.6,88.33
3.59,96.33,3.74,92.54,3.89,89.01
3.56,96.61,3.75,91.59,3.77,91.08
3.73,96.2,3.82,93.94,3.97,90.41
4.39,89.93,4.66,84.78,7.06,55.89
3.92,96.32,4.51,83.87,9.1,41.52
3.8,96.19,3.97,91.98,4.07,89.79
3.66,96.83,3.85,92.09,3.73,95.05
4.41,89.86,4.68,84.63,6.97,56.8
4.34,89.33,4.57,84.82,7.16,54.17
3.68,97.33,3.88,92.39,3.98,89.98
3.72,96.75,3.84,93.72,3.93,91.68
3.87,97.43,4.01,93.89,4.08,92.27
3.78,97.1,3.93,93.29,3.97,92.52
3.9,96.49,4.46,84.28,7.04,53.48
4.36,87.36,4.57,83.4,7.0,54.4
4.45,90.96,4.69,86.24,7.18,56.37
4.39,90.51,4.66,85.33,6.99,56.84
4.5,92.46,4.84,86.09,7.12,58.48
3.71,96.83,3.95,91.04,3.9,92.09
3.4,96.42,3.63,90.35,3.86,85.04
3.54,97.73,3.77,91.67,3.8,91.06
3.52,95.62,3.68,91.46,3.73,90.05
4.39,89.15,4.63,84.61,6.99,56.05
3.71,97.38,3.92,92.18,4.03,89.49
3.65,96.19,3.82,91.94,3.76,93.36
3.89,96.65,4.07,92.36,4.11,91.45
4.38,87.76,4.55,84.37,7.05,54.51
3.59,96.35,3.78,91.5,3.87,89.29
4.45,90.87,4.68,86.51,7.99,50.64
3.51,97.74,3.76,91.13,3.79,90.52
3.83,97.16,4.06,91.64,3.95,94.21
4.33,88.83,4.62,83.2,6.98,55.07
4.43,91.98,4.75,85.79,7.02,58.03
3.88,97.21,3.96,95.18,4.15,90.85
3.86,96.5,3.98,93.45,4.09,91.07
4.4,91.99,4.74,85.42,7.04,57.48
4.38,89.5,4.61,85.02,7.08,55.38
4.46,92.26,4.77,86.31,7.02,58.65
3.77,96.41,3.91,92.98,3.99,91.17
3.84,97.3,4.01,93.21,4.06,92.02
4.42,91.89,4.74,85.69,7.0,58.1
3.83,96.74,4.01,92.53,4.15,89.26
3.85,97.38,4.05,92.77,4.19,89.59
4.36,87.73,4.63,82.64,7.55,50.7
3.83,96.75,3.97,93.2,4.02,92.2
3.79,97.25,3.95,93.38,4.04,91.33
3.58,95.48,3.76,91.03,3.86,88.69
3.88,97.59,3.98,95.11,6.95,54.49
3.68,98.01,3.83,94.09,3.79,95.25
4.38,87.21,4.56,83.83,6.99,54.67
4.41,89.61,4.65,85.06,7.03,56.24
4.38,86.8,4.53,83.99,6.99,54.38
3.86,97.1,4.02,93.06,4.28,87.51
4.42,90.15,4.68,85.26,7.08,56.3
4.45,87.28,4.61,84.25,7.53,51.53
3.75,96.4,3.89,92.93,4.04,89.37
4.33,89.09,4.56,84.6,7.06,54.68
4.37,88.84,4.61,84.34,6.99,55.59
3.41,94.98,3.62,89.62,3.67,88.44
4.48,91.38,4.73,86.48,7.04,58.17
3.84,96.58,4.0,92.68,4.08,91.01
3.9,96.44,4.0,94.08,4.16,90.45
4.33,88.62,4.58,83.79,6.92,55.47
3.73,97.36,3.93,92.23,3.91,92.84
4.41,89.99,4.66,85.12,7.07,56.13
4.4,88.27,4.62,83.93,7.19,53.99
4.38,87.56,4.58,83.68,7.12,53.86
3.5,96.82,3.7,91.47,3.74,90.55
3.39,94.59,3.58,89.76,3.56,90.25
3.75,97.1,3.91,93.2,3.92,93.02
3.31,95.17,3.5,90.05,3.53,89.26
3.76,97.64,4.01,91.44,3.93,93.38
4.45,89.83,4.65,85.94,7.53,53.12
3.82,96.2,3.97,92.6,4.16,88.21
4.36,87.42,4.54,83.87,7.56,50.4
3.59,96.4,3.76,92.28,3.95,87.75
3.84,97.33,4.04,92.37,4.3,86.73
4.44,91.55,4.78,84.99,7.03,57.88
3.88,97.16,4.03,93.45,7.25,51.92
3.63,97.55,3.86,91.61,3.8,93.08
4.55,94.48,4.93,87.19,7.11,60.48
4.35,88.85,4.6,83.87,7.01,55.08
3.87,97.14,3.99,94.1,4.05,92.76
4.38,87.86,4.51,85.3,7.66,50.24
4.53,93.63,4.88,87.01,7.1,59.76
3.62,96.8,3.86,90.87,3.79,92.59
3.83,95.55,3.92,93.19,4.18,87.52
3.76,97.38,3.89,94.27,3.97,92.3
3.84,96.54,4.0,92.62,4.35,85.18
3.57,96.97,3.75,92.28,3.92,88.3
3.92,96.4,4.54,83.38,7.04,53.71
3.8,96.6,3.93,93.57,4.09,89.9
4.51,93.21,4.76,88.35,6.96,60.42
3.68,96.69,3.79,93.85,3.96,89.63
4.39,90.36,4.67,84.96,7.09,55.94
4.44,91.69,4.75,85.72,7.43,54.76
3.73,97.83,3.94,92.65,3.93,92.89
3.8,96.93,3.98,92.64,3.91,94.34
4.38,89.28,4.59,85.22,6.98,56.1
4.48,90.18,4.71,85.89,7.01,57.67
3.53,96.47,3.73,91.34,3.74,91.09
4.42,91.49,4.74,85.35,7.5,53.96
3.76,96.44,3.93,92.42,4.12,88.09
4.42,89.19,4.74,83.11,6.97,56.57
3.57,97.07,3.77,91.9,3.71,93.38
3.68,98.02,3.89,92.77,3.91,92.19
3.64,96.47,3.84,91.25,3.94,89.03
4.41,91.4,4.67,86.36,7.12,56.61
4.41,90.19,4.62,86.11,7.15,55.65
4.38,86.64,4.5,84.16,7.97,47.55
3.61,97.03,3.85,91.01,3.92,89.34
3.58,96.78,3.78,91.67,3.71,93.26
3.54,97.69,3.79,91.23,3.8,90.93
3.78,96.26,3.96,91.88,4.08,89.07
3.84,97.16,3.97,93.87,4.01,92.86
3.82,98.37,4.04,92.98,4.08,92.1
3.78,97.3,3.92,93.71,4.07,90.29
3.9,96.64,4.03,93.5,4.21,89.4
4.43,90.73,4.65,86.41,7.11,56.55
3.71,96.66,3.89,92.13,3.95,90.82
4.4,86.32,4.55,83.59,7.09,53.6
4.53,92.21,4.81,86.74,7.05,59.26
3.86,96.93,4.01,93.28,4.28,87.51
4.39,89.11,4.62,84.67,7.97,49.11
3.89,96.63,4.02,93.52,4.04,92.99
3.65,97.88,3.86,92.76,3.79,94.44
3.32,96.59,3.59,89.58,3.49,91.91
3.63,96.78,3.77,93.17,3.82,91.91
4.45,91.37,4.75,85.73,7.4,54.94
3.61,96.96,3.78,92.55,3.8,92.09
3.55,96.85,3.73,92.03,3.85,89.13
3.81,96.34,3.96,92.8,4.06,90.63
3.44,97.15,3.67,91.28,3.74,89.57
3.54,96.51,3.68,92.8,3.97,86.01
3.6,97.14,3.85,90.85,3.85,91.02
3.8,96.89,3.95,93.28,3.97,92.84
3.66,96.19,3.86,91.28,3.92,89.93
3.65,97.71,3.82,93.42,3.84,92.97
4.42,87.91,4.59,84.66,7.67,50.64
3.61,97.74,3.83,92.03,3.87,91.09
3.86,97.64,4.02,93.62,4.04,93.22
3.83,96.99,3.96,93.74,4.21,88.18
4.45,90.72,4.71,85.58,7.1,56.8
4.47,93.05,4.83,86.21,7.07,58.85
4.5,92.49,4.74,87.81,7.13,58.41
3.69,97.14,3.91,91.56,3.91,91.68
4.45,91.36,4.76,85.43,7.51,54.15
3.8,97.59,3.97,93.3,3.94,94.03
3.76,97.26,3.97,91.99,3.97,91.92
3.75,96.62,3.89,93.09,4.01,90.21
3.58,97.08,3.78,91.91,3.9,89.08
3.55,97.2,3.74,92.23,3.82,90.28
3.41,95.95,3.65,89.48,3.55,92.18
3.71,97.69,3.95,91.54,4.06,89.22
3.79,96.86,3.91,94.05,4.08,89.98
3.89,97.42,4.07,93.13,4.11,92.17
3.82,96.84,3.98,92.93,4.03,91.83
4.41,89.14,4.69,83.79,8.37,46.97
3.53,97.65,3.79,90.91,3.73,92.57
4.4,89.57,4.62,85.41,7.54,52.28
4.47,89.01,4.66,85.41,7.23,55.06
3.61,96.17,3.8,91.27,3.86,89.78
4.4,88.13,4.64,83.58,7.03,55.22
4.4,87.05,4.59,83.33,7.02,54.54
3.85,97.39,3.98,94.06,4.21,89.11
3.9,96.54,4.54,83.05,7.08,53.27
3.63,96.06,3.77,92.57,4.04,86.4
3.83,96.83,3.98,93.06,4.11,90.21
3.54,96.62,3.76,91.08,3.74,91.46
3.73,98.18,3.91,93.69,3.94,93.08
3.82,97.85,4.02,93.12,4.02,92.98
3.65,96.29,3.8,92.33,3.78,92.86
3.9,97.02,4.02,94.04,4.1,92.29
3.72,97.56,3.97,91.48,4.11,88.42
3.61,95.78,3.76,91.91,3.84,89.95
3.74,96.6,3.92,92.12,4.29,84.28
4.4,86.83,4.52,84.51,7.07,54.04
4.45,90.48,4.68,85.95,7.97,50.5
3.7,96.72,3.86,92.6,3.88,92.25
3.39,95.64,3.6,90.17,3.56,91.22
3.71,97.25,3.91,92.3,3.98,90.63
4.42,87.2,4.61,83.58,7.04,54.65
3.8,96.87,3.95,93.28,4.01,91.86
4.54,92.37,4.87,86.1,7.06,59.4
3.72,96.74,3.85,93.55,4.0,90.09
3.83,96.59,3.99,92.67,4.02,91.85
4.47,90.34,4.75,84.98,7.08,57.07
3.8,97.63,4.01,92.69,4.08,90.91
3.9,96.96,4.01,94.22,4.23,89.34
3.56,96.17,3.75,91.42,3.76,91.02
4.43,89.24,4.66,84.85,7.12,55.52
3.76,96.76,3.94,92.23,3.98,91.44
4.42,89.39,4.67,84.64,7.08,55.76
3.35,96.78,3.6,90.15,3.6,90.14
3.84,97.7,4.04,92.85,4.17,89.79
3.7,97.4,3.92,91.88,3.96,90.89
4.41,88.46,4.69,83.16,7.16,54.54
3.61,95.9,3.79,91.49,3.98,87.06
4.42,87.63,4.65,83.38,7.0,55.4
3.81,97.06,3.97,93.3,3.94,94.07
4.67,95.05,4.99,88.82,6.98,63.53
4.4,88.65,4.58,85.23,8.05,48.51
3.8,96.33,3.95,92.76,4.02,91.18
3.68,96.97,3.84,93.0,3.86,92.47
3.14,96.75,3.4,89.47,3.49,87.11
3.59,96.62,3.8,91.48,3.85,90.17
3.86,97.31,3.99,93.97,4.07,92.25
4.58,93.88,4.92,87.27,7.05,60.93
3.87,96.62,4.02,93.13,4.14,90.34
4.45,91.84,4.72,86.46,7.02,58.2
3.8,97.27,3.98,92.76,4.13,89.43
4.37,88.26,4.65,82.96,7.08,54.46
3.61,98.07,3.78,93.54,3.85,91.82
3.95,95.84,4.49,84.13,7.46,50.66
3.78,97.74,4.01,92.14,4.03,91.61
4.41,88.55,4.65,83.94,6.98,55.92
3.71,96.22,3.86,92.59,4.0,89.34
4.39,89.71,4.66,84.55,6.93,56.87
3.81,97.49,3.99,93.12,4.1,90.7
4.42,89.21,4.65,84.78,7.07,55.77
3.72,96.74,3.85,93.27,4.07,88.24
4.47,91.0,4.75,85.55,7.18,56.63
3.59,96.1,3.75,92.01,3.86,89.37
4.41,91.23,4.73,85.0,7.06,56.92
3.78,96.39,3.94,92.54,4.13,88.2
4.42,89.06,4.67,84.17,7.05,55.76
3.83,97.64,4.01,93.24,4.06,92.06
4.43,92.18,4.78,85.46,7.13,57.28
4.47,91.65,4.74,86.6,6.95,58.98
3.7,96.51,3.88,92.22,3.87,92.38
3.7,97.64,3.91,92.26,4.03,89.48
4.4,87.0,4.53,84.49,6.94,55.17
3.73,96.9,3.91,92.61,3.88,93.17
3.87,96.93,4.01,93.45,4.22,88.85
4.41,90.36,4.65,85.66,7.6,52.43
4.38,88.62,4.63,83.78,7.61,50.94
4.39,90.42,4.69,84.64,6.95,57.1
4.39,87.28,4.52,84.64,7.12,53.75
4.39,88.7,4.61,84.32,7.06,55.1
4.47,91.34,4.77,85.66,6.97,58.62
3.81,97.09,3.97,93.19,4.04,91.57
3.6,96.99,3.75,93.21,3.86,90.5
3.95,96.61,4.61,82.87,7.15,53.42
4.47,92.37,4.76,86.81,7.52,54.88
3.48,97.12,3.7,91.42,3.65,92.62
4.37,89.72,4.64,84.47,7.14,54.89
3.79,96.98,3.94,93.17,4.01,91.64
3.9,96.42,4.05,92.83,4.05,92.74
3.7,97.57,3.88,93.01,3.92,92.05
3.52,97.15,3.75,91.14,3.81,89.74
3.49,97.19,3.72,91.03,3.71,91.45
3.64,97.77,3.85,92.53,3.99,89.23
3.9,96.49,4.04,93.15,4.11,91.53
3.43,96.0,3.62,91.06,3.66,90.08
3.82,96.94,3.95,93.7,4.06,91.06
4.41,90.97,4.68,85.64,7.19,55.82
4.44,90.84,4.73,85.31,7.01,57.49
3.64,96.2,3.89,90.2,3.89,90.13
3.42,96.87,3.65,90.74,3.68,90.05
3.81,96.26,3.92,93.55,4.02,91.29
3.84,96.67,4.01,92.39,4.13,89.82
3.94,96.61,4.57,83.36,6.99,54.46
3.69,96.85,3.86,92.6,4.0,89.36
3.6,96.98,3.77,92.57,3.79,91.95
4.55,94.08,4.87,87.94,6.96,61.48
3.37,95.94,3.57,90.4,3.69,87.49
3.8,97.05,3.95,93.3,4.06,90.88
4.42,88.24,4.61,84.67,9.05,43.13
3.7,97.49,3.87,93.31,3.95,91.46
4.4,89.85,4.63,85.38,7.0,56.49
4.42,89.51,4.67,84.81,7.09,55.87
4.39,89.44,4.66,84.23,7.19,54.55
4.43,89.01,4.71,83.84,7.05,55.96
3.8,96.77,3.93,93.47,4.07,90.23
4.44,91.08,4.68,86.26,7.07,57.17
4.43,89.32,4.64,85.41,7.03,56.34
3.53,96.62,3.74,91.15,3.84,88.88
3.7,96.89,3.85,93.12,4.0,89.66
3.65,95.88,3.81,91.71,3.91,89.4
4.39,87.06,4.56,83.72,7.56,50.52
3.84,98.18,4.0,94.12,4.02,93.7
3.74,95.09,3.86,92.15,4.13,86.13
3.74,97.67,3.92,93.27,3.93,93.03
3.87,97.16,4.03,93.42,4.07,92.44
3.61,95.86,3.79,91.22,3.93,88.08
4.41,89.81,4.7,84.14,7.55,52.41
4.42,88.87,4.61,85.27,7.52,52.22
4.4,90.82,4.69,85.34,7.44,53.76
3.54,97.1,3.78,90.83,3.87,88.75
3.72,98.02,3.93,92.72,3.87,94.26
3.7,97.05,3.91,91.89,3.94,91.13
3.45,96.29,3.63,91.68,3.73,89.1
3.72,96.45,3.88,92.42,3.98,90.2
4.41,89.41,4.7,83.82,7.05,55.9
3.9,97.0,4.58,82.63,7.21,52.46
4.42,90.35,4.7,84.92,7.14,55.93
3.91,96.96,4.52,83.93,7.08,53.6
4.42,90.04,4.7,84.59,7.54,52.81
3.45,95.32,3.59,91.4,3.6,91.13
3.39,95.21,3.59,89.81,3.74,86.24
3.84,97.51,4.0,93.46,3.99,93.87
4.38,88.31,4.61,83.89,7.04,54.95
4.39,88.32,4.6,84.42,7.49,51.8
3.39,96.7,3.59,91.26,3.69,88.9
3.69,97.29,3.88,92.56,3.95,90.95
4.46,92.72,4.76,86.72,7.08,58.32
3.7,97.68,3.92,92.23,3.86,93.63
3.63,96.96,3.81,92.24,3.94,89.28
3.68,96.51,3.82,92.88,3.87,91.66
3.75,96.11,3.9,92.3,4.09,88.05
4.45,90.34,4.71,85.46,6.98,57.62
3.81,97.69,4.01,92.89,3.97,93.61
3.83,96.39,3.98,92.6,4.04,91.23
3.51,96.89,3.72,91.27,3.7,91.73
3.17,94.24,3.37,88.63,3.45,86.36
3.47,95.81,3.68,90.36,3.83,86.71
3.75,95.83,3.93,91.54,3.95,91.0
3.83,97.52,3.98,93.68,4.09,91.21
4.38,87.94,4.58,84.16,6.96,55.34
3.5,96.73,3.75,90.29,3.84,88.14
3.9,97.35,4.06,93.61,4.07,93.38
4.46,90.3,4.69,85.79,7.0,57.48
4.51,91.73,4.79,86.44,7.0,59.11
4.39,90.47,4.63,85.83,7.17,55.34
4.48,91.18,4.73,86.39,7.07,57.77
3.56,96.95,3.76,91.87,3.84,90.04
4.34,88.65,4.61,83.57,7.11,54.18
3.27,96.29,3.53,89.26,3.44,91.6
4.37,90.21,4.66,84.53,7.1,55.52
4.37,88.01,4.57,84.22,7.55,50.95
4.47,89.53,4.73,84.54,7.08,56.53
3.84,97.53,4.02,93.25,4.15,90.42
3.48,97.24,3.68,91.99,3.68,91.95
4.54,93.35,4.81,88.0,7.09,59.73
4.44,90.81,4.73,85.39,7.58,53.25
3.83,95.95,3.97,92.43,4.16,88.33
3.8,96.69,3.98,92.4,4.0,91.92
3.68,96.59,3.87,91.71,3.95,89.87
3.33,96.02,3.51,91.21,3.71,86.26
4.52,92.51,4.86,85.9,7.19,58.12
3.62,96.46,3.84,90.92,3.9,89.42
3.6,96.41,3.74,92.78,3.77,92.05
3.79,96.26,3.94,92.47,3.99,91.39
3.56,97.14,3.73,92.73,3.79,91.39
4.55,93.48,4.84,87.88,7.14,59.55
3.67,96.94,3.85,92.45,3.83,92.96
4.43,90.58,4.66,86.13,7.42,54.12
4.4,90.07,4.74,83.71,7.51,52.81
3.92,97.18,4.61,82.67,7.2,52.97
3.6,96.36,3.79,91.44,3.96,87.57
3.61,96.13,3.77,91.96,3.77,91.95
3.64,96.22,3.84,91.23,3.83,91.38
3.86,96.39,4.01,92.78,4.11,90.57
3.82,97.22,3.98,93.28,4.0,92.7
3.49,96.29,3.69,90.99,3.76,89.38
4.4,89.84,4.69,84.2,7.05,56.0
4.37,87.39,4.55,83.86,7.17,53.2
3.62,96.93,3.81,92.08,3.91,89.92
3.74,97.04,3.92,92.43,3.92,92.5
4.35,88.0,4.58,83.59,7.13,53.77
4.43,90.66,4.7,85.41,7.01,57.24
4.4,86.34,4.54,83.65,7.21,52.65
4.37,89.65,4.66,83.98,8.43,46.44
4.45,90.86,4.73,85.44,7.25,55.78
3.78,97.05,3.93,93.22,3.99,92.0
3.9,96.97,4.02,94.01,4.05,93.42
3.65,97.36,3.83,92.56,3.83,92.6
4.38,89.65,4.64,84.57,8.51,46.12
3.64,96.64,3.85,91.36,3.9,90.13
3.7,96.97,3.86,92.85,3.96,90.63
4.38,86.88,4.59,83.04,7.11,53.53
4.41,87.93,4.61,84.25,7.65,50.73
3.64,96.16,3.79,92.27,3.83,91.46
3.67,97.79,3.86,92.85,3.86,92.8
3.83,97.34,4.04,92.32,4.11,90.9
3.4,95.1,3.57,90.61,3.68,87.79
3.3,95.31,3.53,89.1,3.56,88.28
4.36,88.63,4.61,83.89,7.06,54.71
3.83,96.78,3.94,93.98,4.25,87.25
4.52,92.75,4.78,87.69,7.45,56.28
4.45,90.74,4.73,85.41,6.99,57.8
3.68,97.21,3.9,91.69,3.87,92.44
3.86,96.61,4.02,93.0,4.02,92.97
4.41,90.77,4.65,85.95,7.1,56.34
4.37,87.55,4.5,85.16,7.15,53.57
3.74,96.79,3.89,93.1,3.97,91.27
4.44,92.44,4.74,86.56,7.04,58.25
3.56,97.08,3.77,91.71,3.75,92.19
4.35,87.77,4.59,83.08,7.0,54.52
3.88,96.38,4.05,92.51,4.12,90.82
3.77,97.42,3.93,93.56,4.21,87.27
3.87,96.7,4.02,93.18,4.21,88.9
4.36,89.36,4.57,85.29,7.1,54.95
4.37,87.04,4.5,84.41,7.23,52.55
3.74,96.94,3.94,92.22,3.99,90.91
3.69,97.14,3.91,91.63,3.87,92.67
3.89,97.65,4.6,82.52,7.08,53.67
3.88,97.49,4.07,93.08,4.1,92.28
4.39,88.52,4.6,84.39,7.04,55.2
4.44,90.59,4.75,84.76,7.11,56.58
4.38,90.17,4.7,83.92,7.5,52.6
3.83,97.47,4.01,93.17,4.05,92.18
3.81,96.54,3.96,92.99,4.18,88.1
3.34,96.72,3.58,90.4,3.52,91.81
4.42,88.53,4.65,84.27,7.03,55.7
4.47,90.25,4.73,85.37,7.11,56.78
3.55,97.34,3.78,91.34,3.75,92.21
4.47,91.07,4.75,85.81,7.09,57.44
3.55,97.92,3.78,92.06,3.77,92.33
3.69,96.28,3.84,92.55,3.9,90.95
3.69,96.0,3.83,92.45,3.96,89.57
3.55,97.36,3.81,90.76,3.73,92.77
4.44,91.31,4.8,84.49,7.04,57.63
3.56,96.85,3.77,91.45,3.99,86.4
4.37,87.09,4.54,83.87,7.56,50.32
4.37,88.89,4.62,84.13,7.19,54.01
3.79,96.68,3.93,93.22,4.1,89.36
4.39,89.86,4.69,84.2,7.0,56.4
3.82,97.16,3.99,93.02,3.99,93.1
4.34,87.32,4.54,83.55,7.25,52.32
4.51,93.51,4.81,87.72,7.06,59.8
4.4,88.51,4.62,84.29,6.98,55.73
4.36,87.83,4.58,83.51,7.51,50.99
3.62,97.89,3.84,92.42,3.94,90.01
3.89,96.11,3.99,93.6,4.13,90.52
3.83,97.78,4.03,92.98,3.96,94.47
4.36,88.87,4.62,83.69,7.04,55.0
4.54,91.36,4.69,88.47,7.53,55.15
4.43,90.63,4.68,85.77,7.01,57.26
4.41,90.42,4.68,85.29,7.02,56.83
3.75,97.43,3.95,92.7,3.9,93.73
3.77,96.81,3.92,93.16,4.14,88.2
3.86,97.34,4.03,93.14,4.19,89.55
3.66,97.51,3.87,92.23,4.01,89.1
3.61,96.19,3.8,91.38,3.93,88.29
3.83,96.57,3.96,93.44,4.01,92.2
3.53,96.69,3.77,90.6,3.71,92.04
4.37,88.11,4.56,84.53,7.07,54.49
3.79,96.55,3.96,92.23,4.03,90.79
3.49,96.97,3.74,90.52,3.79,89.39
4.4,88.03,4.63,83.61,7.02,55.22
3.85,98.09,4.01,94.26,4.0,94.56
3.74,96.34,3.92,91.97,4.07,88.48
4.5,90.73,4.77,85.66,7.53,54.28
3.81,96.88,3.92,94.26,4.23,87.36
4.42,88.71,4.66,84.23,7.07,55.49
3.35,95.03,3.56,89.67,3.51,90.73
3.62,95.44,3.76,92.04,3.86,89.57
3.62,96.06,3.74,92.89,3.87,89.79
4.41,87.4,4.61,83.45,7.3,52.78
3.64,97.4,3.89,91.18,3.94,90.01
4.4,87.62,4.58,84.23,7.16,53.86
3.61,95.69,3.75,92.11,3.91,88.34
4.42,91.12,4.7,85.64,7.09,56.82
3.47,96.95,3.71,90.85,3.84,87.74
4.32,88.03,4.56,83.46,7.65,49.76
3.75,97.17,3.93,92.8,3.87,94.3
3.39,96.01,3.63,89.79,3.72,87.71
3.8,97.12,3.95,93.23,4.23,87.17
4.36,87.41,4.61,82.73,7.01,54.39
4.38,88.33,4.58,84.41,7.5,51.51
4.4,87.7,4.61,83.74,7.03,54.92
3.88,98.16,4.55,83.69,7.55,50.38
3.89,97.48,4.04,93.75,4.13,91.77
3.74,96.84,3.89,93.07,4.01,90.26
3.86,97.4,4.04,93.13,4.06,92.78
3.81,97.97,4.04,92.49,4.05,92.12
3.48,97.2,3.73,90.6,3.77,89.75
3.62,96.91,3.75,93.43,3.87,90.74
4.4,89.38,4.61,85.25,6.96,56.46
4.41,89.54,4.7,83.96,7.1,55.61
3.94,97.12,4.57,83.75,7.09,53.94
3.73,97.31,3.9,93.26,4.06,89.58
4.44,88.83,4.62,85.27,7.49,52.63
4.38,87.82,4.59,83.78,7.0,54.88
4.4,89.7,4.64,85.11,7.09,55.75
3.66,97.54,3.85,92.74,4.05,88.03
3.93,97.44,4.6,83.15,7.2,53.14
3.49,96.44,3.69,91.14,3.87,86.91
4.4,88.73,4.64,84.17,7.97,49.01
3.52,96.57,3.7,91.81,3.8,89.51
3.84,97.03,4.04,92.3,4.12,90.45
4.35,89.39,4.62,84.19,7.24,53.77
4.38,89.55,4.65,84.4,7.08,55.44
4.45,91.66,4.76,85.62,6.98,58.4
3.61,96.97,3.83,91.3,3.84,91.2
3.61,96.59,3.78,92.13,3.98,87.47
3.68,97.29,3.91,91.75,3.81,94.07
4.36,89.6,4.59,85.02,7.19,54.32
3.83,97.47,3.99,93.69,4.1,91.07
4.41,88.41,4.67,83.56,6.95,56.14
3.91,96.65,4.55,82.94,7.16,52.7
4.42,88.18,4.62,84.31,7.21,54.0
4.37,88.31,4.58,84.17,7.06,54.63
3.92,97.42,4.62,82.7,7.09,53.89
3.94,96.1,4.49,84.35,7.19,52.62
3.78,96.81,3.97,92.12,3.92,93.38
3.54,96.46,3.75,91.0,3.74,91.25
4.43,91.8,4.76,85.4,7.03,57.86
4.39,89.05,4.64,84.18,7.1,55.04
4.41,88.48,4.62,84.54,8.03,48.6
4.39,90.57,4.69,84.84,7.51,53.01
3.91,97.01,4.49,84.43,7.64,49.62
3.85,97.7,3.98,94.35,3.95,95.26
4.35,86.94,4.57,82.81,6.99,54.13
4.42,90.31,4.7,84.86,7.05,56.6
3.88,96.77,4.01,93.6,4.11,91.46
3.75,97.05,3.89,93.54,4.13,88.02
3.37,96.26,3.59,90.4,3.57,90.79
3.66,96.26,3.89,90.66,3.95,89.18
4.39,88.55,4.61,84.29,7.08,54.88
3.58,96.3,3.77,91.37,3.81,90.28
3.78,97.48,3.98,92.66,4.02,91.87
3.2,95.95,3.47,88.59,3.54,86.94
4.44,88.5,4.63,84.86,7.02,56.0
3.8,96.96,3.98,92.72,4.06,90.84
3.68,96.07,3.83,92.29,3.95,89.57
3.53,96.96,3.73,91.78,3.71,92.29
3.79,97.37,4.0,92.21,3.94,93.57
3.48,95.0,3.72,88.86,3.81,86.91
3.83,97.13,4.01,92.74,3.98,93.42
3.92,96.93,4.56,83.46,7.04,54.04
3.72,96.94,3.93,91.87,4.0,90.35
4.43,88.2,4.63,84.22,7.11,54.89
3.56,95.81,3.76,90.68,3.65,93.24
4.41,87.84,4.54,85.37,7.03,55.11
3.73,97.2,3.92,92.47,3.99,90.89
3.87,96.49,4.0,93.4,4.0,93.35
4.4,87.33,4.57,84.2,7.13,53.94
4.48,92.67,4.82,86.22,6.95,59.73
4.39,89.82,4.65,84.79,7.21,54.7
